$GPGGA,091123.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7F
$GPGGA,091124.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*78
$GPGGA,091126.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7A
$GPGGA,091128.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*74
$GPGGA,091129.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*75
$GPGGA,091131.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7C
$GPGGA,091133.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7E
$GPGGA,091134.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*79
$GPGGA,091136.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7B
$GPGGA,091138.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*75
$GPGGA,091139.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*74
$GPGGA,091141.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7B
$GPGGA,091143.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*79
$GPGGA,091144.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7E
$GPGGA,091146.000,4825.1021,N,00428.4656,W,1,06,1.5,90.3,M,52.0,M,,0000*7C
$GPGGA,091148.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*71
$GPGGA,091149.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*70
$GPGGA,091151.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091153.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091154.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7C
$GPGGA,091156.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7E
$GPGGA,091158.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*70
$GPGGA,091159.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*71
$GPGGA,091201.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7F
$GPGGA,091203.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7D
$GPGGA,091204.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7A
$GPGGA,091206.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*78
$GPGGA,091208.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*76
$GPGGA,091209.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*77
$GPGGA,091211.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7E
$GPGGA,091213.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7C
$GPGGA,091214.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091216.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091218.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*77
$GPGGA,091219.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*76
$GPGGA,091221.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7D
$GPGGA,091223.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7F
$GPGGA,091224.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*78
$GPGGA,091226.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7A
$GPGGA,091228.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*74
$GPGGA,091229.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*75
$GPGGA,091231.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7C
$GPGGA,091233.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7E
$GPGGA,091234.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091236.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091238.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*75
$GPGGA,091239.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*74
$GPGGA,091241.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091243.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091244.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7E
$GPGGA,091246.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7C
$GPGGA,091248.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*72
$GPGGA,091249.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*73
$GPGGA,091251.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7A
$GPGGA,091253.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*78
$GPGGA,091254.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7F
$GPGGA,091256.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7D
$GPGGA,091258.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*73
$GPGGA,091259.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*72
$GPGGA,091301.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7E
$GPGGA,091303.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7C
$GPGGA,091304.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091306.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091308.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*77
$GPGGA,091309.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*76
$GPGGA,091311.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7F
$GPGGA,091315.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7B
$GPGGA,091317.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*79
$GPGGA,091320.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7D
$GPGGA,091322.000,4825.1021,N,00428.4656,W,1,06,1.6,90.3,M,52.0,M,,0000*7F
$GPGGA,091325.000,4825.1021,N,00428.4656,W,1,07,1.1,90.3,M,52.0,M,,0000*7E
$GPGGA,091327.000,4825.1021,N,00428.4655,W,1,07,1.1,90.2,M,52.0,M,,0000*7E
$GPGGA,091330.000,4825.1021,N,00428.4655,W,1,07,1.1,90.2,M,52.0,M,,0000*78
$GPGGA,091332.000,4825.1021,N,00428.4655,W,1,07,1.1,90.1,M,52.0,M,,0000*79
$GPGGA,091335.000,4825.1021,N,00428.4655,W,1,07,1.1,90.1,M,52.0,M,,0000*7E
$GPGGA,091337.000,4825.1021,N,00428.4655,W,1,07,1.1,90.1,M,52.0,M,,0000*7C
$GPGGA,091340.000,4825.1021,N,00428.4655,W,1,07,1.1,90.0,M,52.0,M,,0000*7D
$GPGGA,091342.000,4825.1021,N,00428.4655,W,1,07,1.1,90.0,M,52.0,M,,0000*7F
$GPGGA,091345.000,4825.1021,N,00428.4655,W,1,07,1.1,90.0,M,52.0,M,,0000*78
$GPGGA,091347.000,4825.1021,N,00428.4655,W,1,07,1.1,90.0,M,52.0,M,,0000*7A
$GPGGA,091350.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091352.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091355.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091357.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091400.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091402.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091405.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091407.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091410.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091412.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091415.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091417.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091420.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091422.000,4825.1021,N,00428.4655,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091425.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091427.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091430.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091432.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091435.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7C
$GPGGA,091437.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7E
$GPGGA,091440.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7E
$GPGGA,091442.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091445.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7B
$GPGGA,091447.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*79
$GPGGA,091450.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7F
$GPGGA,091452.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7D
$GPGGA,091455.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7A
$GPGGA,091457.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*78
$GPGGA,091500.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7B
$GPGGA,091502.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091505.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091507.000,4825.1021,N,00428.4656,W,1,08,0.9,89.9,M,52.0,M,,0000*7C
$GPGGA,091510.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091512.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091515.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091517.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091520.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091522.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091525.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091527.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091530.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091532.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091535.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091537.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091540.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091542.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091545.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091547.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091550.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091552.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091555.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091557.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091600.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091602.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091605.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091607.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091610.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091612.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091615.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091617.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091620.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091622.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091625.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091627.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091630.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091632.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091635.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091637.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091640.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091642.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091645.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091647.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091650.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091652.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091655.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091657.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091700.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091702.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091705.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091707.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091710.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091712.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091715.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091717.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091720.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091722.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091725.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091727.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091730.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091732.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091735.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091737.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091740.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7B
$GPGGA,091742.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*79
$GPGGA,091745.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7E
$GPGGA,091747.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7C
$GPGGA,091750.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7A
$GPGGA,091752.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*78
$GPGGA,091755.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7F
$GPGGA,091757.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*7D
$GPGGA,091800.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091802.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091805.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091807.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091810.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091812.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*73
$GPGGA,091815.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091817.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091820.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091822.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091825.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091827.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091830.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*73
$GPGGA,091832.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091835.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091837.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091840.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091842.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091845.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091847.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*73
$GPGGA,091850.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091852.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091855.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091857.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091900.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091902.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*73
$GPGGA,091905.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091907.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091910.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091912.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091915.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091917.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091920.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*73
$GPGGA,091922.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091925.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091927.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091930.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091932.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091935.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091937.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091940.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*75
$GPGGA,091942.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*77
$GPGGA,091945.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*70
$GPGGA,091947.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*72
$GPGGA,091950.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*74
$GPGGA,091952.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*76
$GPGGA,091955.000,4825.1021,N,00428.4656,W,1,07,1.1,89.9,M,52.0,M,,0000*71
$GPGGA,091957.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*72
$GPGGA,092000.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7A
$GPGGA,092002.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*78
$GPGGA,092005.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7F
$GPGGA,092007.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7D
$GPGGA,092010.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7B
$GPGGA,092012.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*79
$GPGGA,092015.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7E
$GPGGA,092017.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7C
$GPGGA,092020.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*78
$GPGGA,092022.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7A
$GPGGA,092025.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7D
$GPGGA,092027.000,4825.1021,N,00428.4656,W,1,07,1.1,89.8,M,52.0,M,,0000*7F
$GPGGA,092030.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7A
$GPGGA,092032.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*78
$GPGGA,092035.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7F
$GPGGA,092037.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7D
$GPGGA,092040.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7D
$GPGGA,092042.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7F
$GPGGA,092045.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*78
$GPGGA,092047.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7A
$GPGGA,092050.000,4825.1021,N,00428.4655,W,1,07,1.1,89.8,M,52.0,M,,0000*7C
$GPGGA,092052.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*71
$GPGGA,092055.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*76
$GPGGA,092057.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*74
$GPGGA,092100.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*77
$GPGGA,092102.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*75
$GPGGA,092105.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*72
$GPGGA,092107.000,4825.1021,N,00428.4655,W,1,07,1.1,89.7,M,52.0,M,,0000*70
